GO:0006843	transport	P
GO:0006865	transport	P
GO:0006869	transport	P
GO:0006874	other biological processes	P
GO:0006874	other biological processes	P
GO:0006874	other biological processes	P
GO:0006879	other biological processes	P
GO:0006882	other biological processes	P
GO:0006886	transport	P
GO:0006886	transport	P
GO:0006886	transport	P
GO:0006887	transport	P
GO:0006887	transport	P
GO:0006887	transport	P
GO:0006887	transport	P
GO:0006887	transport	P
GO:0006888	transport	P
GO:0006888	transport	P
GO:0006888	transport	P
GO:0006888	transport	P
GO:0006890	transport	P
GO:0006890	transport	P
GO:0006890	transport	P
GO:0006891	transport	P
GO:0006891	transport	P
GO:0006893	transport	P
GO:0006897	cell organization and biogenesis	P
GO:0006897	cell organization and biogenesis	P
GO:0006897	cell organization and biogenesis	P
GO:0006897	cell organization and biogenesis	P
GO:0006897	cell organization and biogenesis	P
GO:0006897	cell organization and biogenesis	P
GO:0006897	cell organization and biogenesis	P
GO:0006897	cell organization and biogenesis	P
GO:0006897	transport	P
GO:0006897	transport	P
GO:0006897	transport	P
GO:0006897	transport	P
GO:0006897	transport	P
GO:0006897	transport	P
GO:0006897	transport	P
GO:0006897	transport	P
GO:0006898	cell organization and biogenesis	P
GO:0006898	cell organization and biogenesis	P
GO:0006898	cell organization and biogenesis	P
GO:0006898	transport	P
GO:0006898	transport	P
GO:0006898	transport	P
GO:0006906	cell organization and biogenesis	P
GO:0006906	cell organization and biogenesis	P
GO:0006906	transport	P
GO:0006906	transport	P
GO:0006909	cell organization and biogenesis	P
GO:0006909	cell organization and biogenesis	P
GO:0006909	transport	P
GO:0006909	transport	P
GO:0006913	transport	P
GO:0006913	transport	P
GO:0006914	other metabolic processes	P
GO:0006915	death	P
GO:0006915	death	P
GO:0006915	death	P
GO:0006915	death	P
GO:0006915	death	P
GO:0006915	death	P
GO:0006915	death	P
GO:0006915	death	P
GO:0006915	death	P
GO:0006915	death	P
GO:0006915	death	P
GO:0006919	death	P
GO:0006919	death	P
GO:0006936	other biological processes	P
GO:0006936	other biological processes	P
GO:0006953	stress response	P
GO:0006954	stress response	P
GO:0006955	other biological processes	P
GO:0006964	other metabolic processes	P
GO:0006964	stress response	P
GO:0006974	stress response	P
GO:0006974	stress response	P
GO:0006974	stress response	P
GO:0006974	stress response	P
GO:0006974	stress response	P
GO:0006974	stress response	P
GO:0006974	stress response	P
GO:0006974	stress response	P
GO:0006977	cell cycle and proliferation	P
GO:0006977	signal transduction	P
GO:0006977	stress response	P
GO:0006979	stress response	P
GO:0006979	stress response	P
GO:0006979	stress response	P
GO:0006979	stress response	P
GO:0006986	stress response	P
GO:0007004	DNA metabolism	P
GO:0007004	cell organization and biogenesis	P
GO:0007005	cell organization and biogenesis	P
GO:0007005	cell organization and biogenesis	P
GO:0007005	cell organization and biogenesis	P
GO:0007005	cell organization and biogenesis	P
GO:0007009	cell organization and biogenesis	P
GO:0007010	cell organization and biogenesis	P
GO:0007010	cell organization and biogenesis	P
GO:0007010	cell organization and biogenesis	P
GO:0007015	cell organization and biogenesis	P
GO:0007015	cell organization and biogenesis	P
GO:0007016	cell organization and biogenesis	P
GO:0007018	other biological processes	P
GO:0007018	other biological processes	P
GO:0007020	cell organization and biogenesis	P
GO:0007026	cell organization and biogenesis	P
GO:0007026	protein metabolism	P
GO:0007029	cell organization and biogenesis	P
GO:0007029	cell organization and biogenesis	P
GO:0007030	cell organization and biogenesis	P
GO:0007030	cell organization and biogenesis	P
GO:0007032	cell organization and biogenesis	P
GO:0007032	cell organization and biogenesis	P
GO:0007032	cell organization and biogenesis	P
GO:0007034	transport	P
GO:0007040	cell organization and biogenesis	P
GO:0007040	cell organization and biogenesis	P
GO:0007041	transport	P
GO:0007042	cell organization and biogenesis	P
GO:0007044	cell organization and biogenesis	P
GO:0007049	cell cycle and proliferation	P
GO:0007049	cell cycle and proliferation	P
GO:0007049	cell cycle and proliferation	P
GO:0007049	cell cycle and proliferation	P
GO:0007049	cell cycle and proliferation	P
GO:0007049	cell cycle and proliferation	P
GO:0007049	cell cycle and proliferation	P
GO:0007049	cell cycle and proliferation	P
GO:0007050	cell cycle and proliferation	P
GO:0007050	cell cycle and proliferation	P
GO:0007050	cell cycle and proliferation	P
GO:0007050	cell cycle and proliferation	P
GO:0007064	cell cycle and proliferation	P
GO:0007064	cell organization and biogenesis	P
GO:0007077	cell cycle and proliferation	P
GO:0007077	cell organization and biogenesis	P
GO:0007088	cell cycle and proliferation	P
GO:0007088	cell organization and biogenesis	P
GO:0007093	cell cycle and proliferation	P
GO:0007096	cell cycle and proliferation	P
GO:0007096	cell organization and biogenesis	P
GO:0007098	cell cycle and proliferation	P
GO:0007098	cell cycle and proliferation	P
GO:0007098	cell organization and biogenesis	P
GO:0007098	cell organization and biogenesis	P
GO:0007099	cell cycle and proliferation	P
GO:0007099	cell organization and biogenesis	P
GO:0007143	cell cycle and proliferation	P
GO:0007155	cell adhesion	P
GO:0007155	cell adhesion	P
GO:0007155	cell adhesion	P
GO:0007155	cell adhesion	P
GO:0007155	cell adhesion	P
GO:0007155	cell adhesion	P
GO:0007155	cell adhesion	P
GO:0007156	cell adhesion	P
GO:0007157	cell adhesion	P
GO:0007160	cell adhesion	P
GO:0007160	cell adhesion	P
GO:0007160	cell adhesion	P
GO:0007161	cell adhesion	P
GO:0007163	cell organization and biogenesis	P
GO:0007165	signal transduction	P
GO:0007165	signal transduction	P
GO:0007165	signal transduction	P
GO:0007165	signal transduction	P
GO:0007165	signal transduction	P
GO:0007166	signal transduction	P
GO:0007166	signal transduction	P
GO:0007169	signal transduction	P
GO:0007169	signal transduction	P
GO:0007186	signal transduction	P
GO:0007186	signal transduction	P
GO:0007188	signal transduction	P
GO:0007190	other metabolic processes	P
GO:0007190	other metabolic processes	P
GO:0007212	signal transduction	P
GO:0007219	signal transduction	P
GO:0007229	signal transduction	P
GO:0007249	signal transduction	P
GO:0007254	signal transduction	P
GO:0007254	stress response	P
GO:0007257	protein metabolism	P
GO:0007257	signal transduction	P
GO:0007257	stress response	P
GO:0007264	signal transduction	P
GO:0007264	signal transduction	P
GO:0007265	signal transduction	P
GO:0007265	signal transduction	P
GO:0007266	signal transduction	P
GO:0007266	signal transduction	P
GO:0007266	signal transduction	P
GO:0007268	cell-cell signaling	P
GO:0007269	cell-cell signaling	P
GO:0007269	cell-cell signaling	P
GO:0007269	transport	P
GO:0007269	transport	P
GO:0007274	cell-cell signaling	P
GO:0007275	developmental processes	P
GO:0007275	developmental processes	P
GO:0007275	developmental processes	P
GO:0007275	developmental processes	P
GO:0007275	developmental processes	P
GO:0007283	other biological processes	P
GO:0007283	other biological processes	P
GO:0007283	other biological processes	P
GO:0007283	other biological processes	P
GO:0007293	other biological processes	P
GO:0007293	other biological processes	P
GO:0007294	other biological processes	P
GO:0007297	other biological processes	P
GO:0007298	other biological processes	P
GO:0007308	cell organization and biogenesis	P
GO:0007314	cell organization and biogenesis	P
GO:0007314	developmental processes	P
GO:0007338	other biological processes	P
GO:0007346	cell cycle and proliferation	P
GO:0007346	cell cycle and proliferation	P
GO:0007346	cell cycle and proliferation	P
GO:0007369	developmental processes	P
GO:0007389	developmental processes	P
GO:0007391	developmental processes	P
GO:0007398	developmental processes	P
GO:0007399	developmental processes	P
GO:0007399	developmental processes	P
GO:0007399	developmental processes	P
GO:0007399	developmental processes	P
GO:0007399	developmental processes	P
GO:0007400	developmental processes	P
GO:0007403	developmental processes	P
GO:0007409	cell organization and biogenesis	P
GO:0007409	cell organization and biogenesis	P
GO:0007409	developmental processes	P
GO:0007409	developmental processes	P
GO:0007411	cell organization and biogenesis	P
GO:0007411	cell organization and biogenesis	P
GO:0007411	developmental processes	P
GO:0007411	developmental processes	P
GO:0007415	cell organization and biogenesis	P
GO:0007415	developmental processes	P
GO:0007417	developmental processes	P
GO:0007417	developmental processes	P
GO:0007417	developmental processes	P
GO:0007417	developmental processes	P
GO:0007419	developmental processes	P
GO:0007420	developmental processes	P
GO:0007420	developmental processes	P
GO:0007422	developmental processes	P
GO:0007423	developmental processes	P
GO:0007423	developmental processes	P
GO:0007423	developmental processes	P
GO:0007424	developmental processes	P
GO:0007440	developmental processes	P
GO:0007446	developmental processes	P
GO:0007447	developmental processes	P
GO:0007450	developmental processes	P
GO:0007451	developmental processes	P
GO:0007460	developmental processes	P
GO:0007464	cell organization and biogenesis	P
GO:0007464	developmental processes	P
GO:0007473	developmental processes	P
GO:0007474	developmental processes	P
GO:0007476	developmental processes	P
GO:0007478	developmental processes	P
GO:0007498	developmental processes	P
GO:0007498	developmental processes	P
GO:0007501	developmental processes	P
GO:0007507	developmental processes	P
GO:0007507	developmental processes	P
GO:0007507	developmental processes	P
GO:0007507	developmental processes	P
GO:0007507	developmental processes	P
GO:0007507	developmental processes	P
GO:0007519	developmental processes	P
GO:0007521	developmental processes	P
GO:0007521	developmental processes	P
GO:0007528	cell organization and biogenesis	P
GO:0007528	developmental processes	P
GO:0007568	other biological processes	P
GO:0007568	other biological processes	P
GO:0007568	other biological processes	P
GO:0007569	other biological processes	P
GO:0007595	developmental processes	P
GO:0007601	other biological processes	P
GO:0007601	other biological processes	P
GO:0007601	other biological processes	P
GO:0007605	other biological processes	P
GO:0007605	other biological processes	P
GO:0007605	other biological processes	P
GO:0007605	other biological processes	P
GO:0007605	other biological processes	P
GO:0007605	other biological processes	P
GO:0007611	other biological processes	P
GO:0007612	other biological processes	P
GO:0007612	other biological processes	P
GO:0007613	other biological processes	P
GO:0007613	other biological processes	P
GO:0007616	other biological processes	P
GO:0007625	other biological processes	P
GO:0007626	other biological processes	P
GO:0007626	other biological processes	P
GO:0007626	other biological processes	P
GO:0008013	other molecular function	F
GO:0008017	cytoskeletal activity	F
GO:0008017	cytoskeletal activity	F
GO:0008017	cytoskeletal activity	F
GO:0008017	cytoskeletal activity	F
GO:0008017	cytoskeletal activity	F
GO:0008017	cytoskeletal activity	F
GO:0008021	other cellular component	C
GO:0008021	other cellular component	C
GO:0008021	other cellular component	C
GO:0008021	other cellular component	C
GO:0008021	other cellular component	C
GO:0008021	other cellular component	C
GO:0008022	other molecular function	F
GO:0008022	other molecular function	F
GO:0008022	other molecular function	F
GO:0008022	other molecular function	F
GO:0008022	other molecular function	F
GO:0008026	other molecular function	F
GO:0008033	RNA metabolism	P
GO:0008033	RNA metabolism	P
GO:0008045	cell organization and biogenesis	P
GO:0008045	cell organization and biogenesis	P
GO:0008045	developmental processes	P
GO:0008045	developmental processes	P
GO:0008047	enzyme regulator activity	F
GO:0008083	signal transduction activity	F
GO:0008088	transport	P
GO:0008091	cytoskeleton	C
GO:0008092	cytoskeletal activity	F
GO:0008092	cytoskeletal activity	F
GO:0008092	cytoskeletal activity	F
GO:0008097	nucleic acid binding activity	F
GO:0008104	other biological processes	P
GO:0008104	other biological processes	P
GO:0008104	other biological processes	P
GO:0008104	other biological processes	P
GO:0008134	other molecular function	F
GO:0008134	other molecular function	F
GO:0008134	other molecular function	F
GO:0008134	other molecular function	F
GO:0008134	other molecular function	F
GO:0008137	other molecular function	F
GO:0008138	other molecular function	F
GO:0008139	other molecular function	F
GO:0008139	other molecular function	F
GO:0008142	other molecular function	F
GO:0008144	other molecular function	F
GO:0008152	other metabolic processes	P
GO:0008154	cell organization and biogenesis	P
GO:0008157	other molecular function	F
GO:0008168	other molecular function	F
GO:0008168	other molecular function	F
GO:0008168	other molecular function	F
GO:0008179	other molecular function	F
GO:0008198	other molecular function	F
GO:0008201	other molecular function	F
GO:0008203	other metabolic processes	P
GO:0008219	death	P
GO:0008233	other molecular function	F
GO:0008233	other molecular function	F
GO:0008234	other molecular function	F
GO:0008237	other molecular function	F
GO:0008266	nucleic acid binding activity	F
GO:0008270	other molecular function	F
GO:0008270	other molecular function	F
GO:0008270	other molecular function	F
GO:0008270	other molecular function	F
GO:0008270	other molecular function	F
GO:0008270	other molecular function	F
GO:0008270	other molecular function	F
GO:0008270	other molecular function	F
GO:0008270	other molecular function	F
GO:0008270	other molecular function	F
GO:0008270	other molecular function	F
GO:0008270	other molecular function	F
GO:0008270	other molecular function	F
GO:0008270	other molecular function	F
GO:0008270	other molecular function	F
GO:0008270	other molecular function	F
GO:0008270	other molecular function	F
GO:0008270	other molecular function	F
GO:0008270	other molecular function	F
GO:0008270	other molecular function	F
GO:0008273	transporter activity	F
GO:0008274	cytoskeleton	C
GO:0008283	cell cycle and proliferation	P
GO:0008283	cell cycle and proliferation	P
GO:0008283	cell cycle and proliferation	P
GO:0008283	cell cycle and proliferation	P
GO:0008283	cell cycle and proliferation	P
GO:0008284	cell cycle and proliferation	P
GO:0008284	cell cycle and proliferation	P
GO:0008285	cell cycle and proliferation	P
GO:0008285	cell cycle and proliferation	P
GO:0008285	cell cycle and proliferation	P
GO:0008285	cell cycle and proliferation	P
GO:0008289	other molecular function	F
GO:0008303	cytosol	C
GO:0008306	other biological processes	P
GO:0008306	other biological processes	P
GO:0008310	other molecular function	F
GO:0008312	nucleic acid binding activity	F
GO:0008327	nucleic acid binding activity	F
GO:0008333	transport	P
GO:0008334	RNA metabolism	P
GO:0008340	developmental processes	P
GO:0008340	developmental processes	P
GO:0008340	developmental processes	P
GO:0008347	developmental processes	P
GO:0008356	other biological processes	P
GO:0008360	cell organization and biogenesis	P
GO:0008360	cell organization and biogenesis	P
GO:0008360	cell organization and biogenesis	P
GO:0008360	cell organization and biogenesis	P
GO:0008360	cell organization and biogenesis	P
GO:0008375	other molecular function	F
GO:0008375	other molecular function	F
GO:0008380	RNA metabolism	P
GO:0008380	RNA metabolism	P
GO:0008380	RNA metabolism	P
GO:0008380	RNA metabolism	P
GO:0008407	developmental processes	P
GO:0008407	developmental processes	P
GO:0008408	other molecular function	F
GO:0008449	other molecular function	F
GO:0008483	other molecular function	F
GO:0008484	other molecular function	F
GO:0008536	other molecular function	F
GO:0008536	other molecular function	F
GO:0008536	other molecular function	F
GO:0008542	other biological processes	P
GO:0008543	signal transduction	P
GO:0008544	developmental processes	P
GO:0008559	transporter activity	F
GO:0008565	transporter activity	F
GO:0008565	transporter activity	F
GO:0008568	other molecular function	F
GO:0008569	cytoskeletal activity	F
GO:0008569	cytoskeletal activity	F
GO:0008569	cytoskeletal activity	F
GO:0008569	cytoskeletal activity	F
GO:0008587	developmental processes	P
GO:0008589	signal transduction	P
GO:0008610	other metabolic processes	P
GO:0008611	other metabolic processes	P
GO:0008625	death	P
GO:0008631	death	P
GO:0008631	death	P
GO:0008635	death	P
GO:0008643	transport	P
GO:0008654	other metabolic processes	P
GO:0008656	enzyme regulator activity	F
GO:0008821	other molecular function	F
GO:0008852	other molecular function	F
GO:0009055	other molecular function	F
GO:0009055	other molecular function	F
GO:0009058	other metabolic processes	P
GO:0009083	other metabolic processes	P
GO:0009083	other metabolic processes	P
GO:0009115	other metabolic processes	P
GO:0009115	other metabolic processes	P
GO:0009258	other metabolic processes	P
GO:0009267	stress response	P
GO:0009268	other biological processes	P
GO:0009305	protein metabolism	P
GO:0009306	transport	P
GO:0009306	transport	P
GO:0009374	other molecular function	F
GO:0009374	other molecular function	F
GO:0009411	other biological processes	P
GO:0009411	other biological processes	P
GO:0009411	other biological processes	P
GO:0009411	other biological processes	P
GO:0009414	stress response	P
GO:0009590	other biological processes	P
GO:0009608	other biological processes	P
GO:0009612	other biological processes	P
GO:0009615	other biological processes	P
GO:0009630	other biological processes	P
GO:0009653	other biological processes	P
GO:0009653	other biological processes	P
GO:0009705	other cytoplasmic organelle	C
GO:0009705	other membranes	C
GO:0009725	other biological processes	P
GO:0009791	developmental processes	P
GO:0009792	developmental processes	P
GO:0009847	other biological processes	P
GO:0009880	developmental processes	P
GO:0009888	developmental processes	P
GO:0009897	other membranes	C
GO:0009897	plasma membrane	C
GO:0009898	other membranes	C
GO:0009898	plasma membrane	C
GO:0009950	developmental processes	P
GO:0009952	developmental processes	P
GO:0009952	developmental processes	P
GO:0009952	developmental processes	P
GO:0009954	developmental processes	P
GO:0009966	signal transduction	P
GO:0009966	signal transduction	P
GO:0009986	other cellular component	C
GO:0009986	other cellular component	C
GO:0009986	other cellular component	C
GO:0009986	other cellular component	C
GO:0009986	other cellular component	C
GO:0009986	other cellular component	C
GO:0009994	other biological processes	P
GO:0010001	developmental processes	P
GO:0010008	other cytoplasmic organelle	C
GO:0010008	other cytoplasmic organelle	C
GO:0010008	other cytoplasmic organelle	C
GO:0010008	other membranes	C
GO:0010008	other membranes	C
GO:0010008	other membranes	C
GO:0010040	other biological processes	P
GO:0010172	developmental processes	P
GO:0010212	other biological processes	P
GO:0010212	other biological processes	P
GO:0010224	other biological processes	P
GO:0010457	cell organization and biogenesis	P
GO:0010468	other metabolic processes	P
GO:0010468	other metabolic processes	P
GO:0010468	other metabolic processes	P
GO:0010468	other metabolic processes	P
GO:0010468	other metabolic processes	P
GO:0010468	other metabolic processes	P
GO:0010485	other molecular function	F
GO:0010494	other cellular component	C
GO:0010501	RNA metabolism	P
GO:0010521	enzyme regulator activity	F
GO:0010540	transport	P
GO:0010575	other biological processes	P
GO:0010603	cell organization and biogenesis	P
GO:0010626	cell cycle and proliferation	P
GO:0010626	developmental processes	P
GO:0010628	other metabolic processes	P
GO:0010628	other metabolic processes	P
GO:0010628	other metabolic processes	P
GO:0010628	other metabolic processes	P
GO:0010629	other metabolic processes	P
GO:0010629	other metabolic processes	P
GO:0010629	other metabolic processes	P
GO:0010632	other biological processes	P
GO:0010633	other biological processes	P
GO:0010666	death	P
GO:0010718	cell organization and biogenesis	P
GO:0010718	developmental processes	P
GO:0010751	signal transduction	P
GO:0010762	other biological processes	P
GO:0010762	other biological processes	P
GO:0010792	DNA metabolism	P
GO:0010792	stress response	P
GO:0010803	signal transduction	P
GO:0010812	cell adhesion	P
GO:0010824	cell cycle and proliferation	P
GO:0010824	cell organization and biogenesis	P
GO:0010827	transport	P
GO:0010839	cell cycle and proliferation	P
GO:0010842	developmental processes	P
GO:0010881	transport	P
GO:0010882	other biological processes	P
GO:0010890	other biological processes	P
GO:0010906	other metabolic processes	P
GO:0010906	other metabolic processes	P
GO:0010906	other metabolic processes	P
GO:0010906	other metabolic processes	P
GO:0010923	other metabolic processes	P
GO:0010944	RNA metabolism	P
GO:0010954	protein metabolism	P
GO:0010971	cell cycle and proliferation	P
GO:0010976	cell organization and biogenesis	P
GO:0010976	cell organization and biogenesis	P
GO:0010976	developmental processes	P
GO:0010976	developmental processes	P
GO:0010996	other biological processes	P
GO:0012501	death	P
GO:0012505	other cellular component	C
GO:0014032	developmental processes	P
GO:0014047	cell-cell signaling	P
GO:0014047	transport	P
GO:0014067	signal transduction	P
GO:0014069	cytoskeleton	C
GO:0014069	cytoskeleton	C
GO:0014069	cytoskeleton	C
GO:0014070	other biological processes	P
GO:0014704	other membranes	C
GO:0014704	plasma membrane	C
GO:0014706	developmental processes	P
GO:0015012	other metabolic processes	P
GO:0015012	other metabolic processes	P
GO:0015030	nucleus	C
GO:0015031	transport	P
GO:0015031	transport	P
GO:0015031	transport	P
GO:0015031	transport	P
GO:0015031	transport	P
GO:0015031	transport	P
GO:0015031	transport	P
GO:0015031	transport	P
GO:0015031	transport	P
GO:0015031	transport	P
GO:0015031	transport	P
GO:0015031	transport	P
GO:0015031	transport	P
GO:0015031	transport	P
GO:0015031	transport	P
GO:0015031	transport	P
GO:0015031	transport	P
GO:0015031	transport	P
GO:0015037	other molecular function	F
GO:0015075	transporter activity	F
GO:0015093	transporter activity	F
GO:0015137	transporter activity	F
GO:0015142	transporter activity	F
GO:0015152	transporter activity	F
GO:0015293	transporter activity	F
GO:0015293	transporter activity	F
GO:0015293	transporter activity	F
GO:0015367	transporter activity	F
GO:0015450	transporter activity	F
GO:0015629	cytoskeleton	C
GO:0015629	cytoskeleton	C
GO:0015629	cytoskeleton	C
GO:0015629	cytoskeleton	C
GO:0015631	cytoskeletal activity	F
GO:0015758	transport	P
GO:0015760	transport	P
GO:0015809	transport	P
GO:0015917	transport	P
GO:0015966	other metabolic processes	P
GO:0015991	transport	P
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016020	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016021	other membranes	C
GO:0016031	transport	P
GO:0016032	other biological processes	P
GO:0016032	other biological processes	P
GO:0016032	other biological processes	P
GO:0016032	other biological processes	P
GO:0016032	other biological processes	P
GO:0016032	other biological processes	P
GO:0016032	other biological processes	P
GO:0016050	cell organization and biogenesis	P
GO:0016050	cell organization and biogenesis	P
GO:0016050	cell organization and biogenesis	P
GO:0016055	signal transduction	P
GO:0016055	signal transduction	P
GO:0016055	signal transduction	P
GO:0016070	RNA metabolism	P
GO:0016070	RNA metabolism	P
GO:0016070	RNA metabolism	P
GO:0016075	RNA metabolism	P
GO:0016126	other metabolic processes	P
GO:0016151	other molecular function	F
GO:0016155	other molecular function	F
GO:0016175	other molecular function	F
GO:0016180	RNA metabolism	P
GO:0016180	RNA metabolism	P
GO:0016192	transport	P
GO:0016192	transport	P
GO:0016192	transport	P
GO:0016192	transport	P
GO:0016192	transport	P
GO:0016192	transport	P
GO:0016197	transport	P
GO:0016197	transport	P
GO:0016199	cell organization and biogenesis	P
GO:0016199	developmental processes	P
GO:0016208	other molecular function	F
GO:0016233	DNA metabolism	P
GO:0016233	cell organization and biogenesis	P
GO:0016234	other cellular component	C
GO:0016236	other metabolic processes	P
GO:0016236	other metabolic processes	P
GO:0016236	stress response	P
GO:0016236	stress response	P
GO:0016239	other metabolic processes	P
GO:0016239	stress response	P
GO:0016242	other metabolic processes	P
GO:0016242	stress response	P
GO:0016254	protein metabolism	P
GO:0016256	protein metabolism	P
GO:0016256	transport	P
GO:0016287	other molecular function	F
GO:0016301	kinase activity	F
GO:0016319	developmental processes	P
GO:0016321	cell cycle and proliferation	P
GO:0016323	other membranes	C
GO:0016323	other membranes	C
GO:0016323	other membranes	C
GO:0016323	other membranes	C
GO:0016323	plasma membrane	C
GO:0016323	plasma membrane	C
GO:0016323	plasma membrane	C
GO:0016323	plasma membrane	C
GO:0016324	other membranes	C
GO:0016324	other membranes	C
GO:0016324	other membranes	C
GO:0016324	other membranes	C
GO:0016324	other membranes	C
GO:0016324	plasma membrane	C
GO:0016324	plasma membrane	C
GO:0016324	plasma membrane	C
GO:0016324	plasma membrane	C
GO:0016324	plasma membrane	C
GO:0016328	other membranes	C
GO:0016328	plasma membrane	C
GO:0016330	cell cycle and proliferation	P
GO:0016330	developmental processes	P
GO:0016333	developmental processes	P
GO:0016337	cell adhesion	P
GO:0016348	developmental processes	P
GO:0016360	developmental processes	P
GO:0016363	nucleus	C
GO:0016363	nucleus	C
GO:0016409	other molecular function	F
GO:0016442	other cellular component	C
GO:0016446	developmental processes	P
GO:0016458	other metabolic processes	P
GO:0016459	cytoskeleton	C
GO:0016459	cytoskeleton	C
GO:0016459	cytoskeleton	C
GO:0016462	other molecular function	F
GO:0016477	other biological processes	P
GO:0016477	other biological processes	P
GO:0016477	other biological processes	P
GO:0016485	protein metabolism	P
GO:0016485	protein metabolism	P
GO:0016491	other molecular function	F
GO:0016491	other molecular function	F
GO:0016504	enzyme regulator activity	F
GO:0016529	ER/Golgi	C
GO:0016529	ER/Golgi	C
GO:0016538	enzyme regulator activity	F
GO:0016539	protein metabolism	P
GO:0016540	protein metabolism	P
GO:0016540	protein metabolism	P
GO:0016556	RNA metabolism	P
GO:0016567	protein metabolism	P
GO:0016567	protein metabolism	P
GO:0016567	protein metabolism	P
GO:0016567	protein metabolism	P
GO:0016567	protein metabolism	P
GO:0016567	protein metabolism	P
GO:0016567	protein metabolism	P
GO:0016567	protein metabolism	P
GO:0016567	protein metabolism	P
GO:0016567	protein metabolism	P
GO:0016567	protein metabolism	P
GO:0016569	cell organization and biogenesis	P
GO:0016569	cell organization and biogenesis	P
GO:0016570	cell organization and biogenesis	P
GO:0016570	protein metabolism	P
GO:0016571	cell organization and biogenesis	P
GO:0016571	protein metabolism	P
GO:0016573	cell organization and biogenesis	P
GO:0016573	protein metabolism	P
GO:0016574	cell organization and biogenesis	P
GO:0016574	protein metabolism	P
GO:0016576	cell organization and biogenesis	P
GO:0016576	protein metabolism	P
GO:0016578	cell organization and biogenesis	P
GO:0016578	cell organization and biogenesis	P
GO:0016578	protein metabolism	P
GO:0016578	protein metabolism	P
GO:0016579	protein metabolism	P
GO:0016579	protein metabolism	P
GO:0016579	protein metabolism	P
GO:0016593	nucleus	C
GO:0016600	other membranes	C
GO:0016600	plasma membrane	C
GO:0016601	signal transduction	P
GO:0016604	nucleus	C
GO:0016604	nucleus	C
GO:0016604	nucleus	C
GO:0016604	nucleus	C
GO:0016607	nucleus	C
GO:0016607	nucleus	C
GO:0016607	nucleus	C
GO:0016607	nucleus	C
GO:0016607	nucleus	C
GO:0016614	other molecular function	F
GO:0016614	other molecular function	F
GO:0016614	other molecular function	F
GO:0016627	other molecular function	F
GO:0016628	other molecular function	F
GO:0016628	other molecular function	F
GO:0016709	other molecular function	F
GO:0016740	other molecular function	F
GO:0016740	other molecular function	F
GO:0016740	other molecular function	F
GO:0016742	other molecular function	F
GO:0016746	other molecular function	F
GO:0016780	other molecular function	F
GO:0016787	other molecular function	F
GO:0016787	other molecular function	F
GO:0016787	other molecular function	F
GO:0016791	other molecular function	F
GO:0016853	other molecular function	F
GO:0016874	other molecular function	F
GO:0016887	other molecular function	F
GO:0016887	other molecular function	F
GO:0016887	other molecular function	F
GO:0016887	other molecular function	F
GO:0016887	other molecular function	F
GO:0016903	other molecular function	F
GO:0016903	other molecular function	F
GO:0016925	protein metabolism	P
